namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,b869c11d-5583-4d75-9c9a-1810d7832723,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:16:43.306204,2022-07-08 22:21:50.792468,307.486264,Reasoning Specialist,T1.Q13,You noticed some questionable prediction or evaluation of a likelihood or frequency. Do you see any of the following fallacies?,T1.Q13.A5,Other misleading reasoning about likelihood or prediction,775883b1-6cf7-411f-9227-35869b923666,0cd2d032-52f3-4f74-a295-901ce09a954d,Other misleading reasoning about likelihood or prediction,1,1,2636,2826,"In the rest of the world, there will be a degradation of vital infrastructure, there will be economic losses on a global scale , about one third of the population will go through the disease"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,b869c11d-5583-4d75-9c9a-1810d7832723,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:16:43.306204,2022-07-08 22:21:50.792468,307.486264,Reasoning Specialist,T1.Q18,You noticed misleading reasoning about likelihood or frequencies. How questionable or potentially misleading is it?,T1.Q18.A3,Somewhat misleading,8000f2a8-cb18-4d4f-820d-e0966beec751,d6bd687a-2e09-4777-ade7-e22a1c5377e6,Somewhat misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,b869c11d-5583-4d75-9c9a-1810d7832723,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:16:43.306204,2022-07-08 22:21:50.792468,307.486264,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A5,5,15468b49-62b2-4160-baea-f21d49e93ebf,daa7f2a5-514f-4c16-beb0-ee037b7a6067,5,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,b869c11d-5583-4d75-9c9a-1810d7832723,f0342a89-0fda-4d36-9629-58c51950e7eb,2022-07-08 22:16:43.306204,2022-07-08 22:21:50.792468,307.486264,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,9662a919-5ba0-49d6-8684-176e5c4a80ac,,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,1e6279dc-6fd6-4230-b496-e34bc5071fed,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 11:38:51.811089,2022-07-09 12:05:45.165226,1613.354137,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A1,State a faulty premise or assumption?,9aabcda8-45ca-4d8e-9bd0-1e27d8834c79,e4e072e2-2fc2-4aa2-9089-adf4292ace5d,State a faulty premise or assumption?,1,1,2343,2436,"There are such areas in China and Southeast Asia, where people live in contact with livestock"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,1e6279dc-6fd6-4230-b496-e34bc5071fed,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 11:38:51.811089,2022-07-09 12:05:45.165226,1613.354137,Reasoning Specialist,T1.Q3,You've indicated that the passage of reasoning relies on some flawed assumption or premise. How misleading is that assumption in this context?,T1.Q3.A1,Extremely misleading,90f6fd08-3f2d-43de-b6f5-b827b151e976,acedc653-bfe7-4a73-abf6-e365ed9a16eb,Extremely misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,1e6279dc-6fd6-4230-b496-e34bc5071fed,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 11:38:51.811089,2022-07-09 12:05:45.165226,1613.354137,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A2,Questionable prediction or evaluation of a likelihood or frequency.,060b7da9-510a-4fe9-b638-18cf969140a1,dbf286c1-87c3-42c7-af5e-f9fdcb0fb7cf,Questionable prediction or evaluation of a likelihood or frequency.,1,2,2211,2341,"If a pandemic breaks out, it will undoubtedly begin in a densely populated area in which people live in close proximity to animals"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,1e6279dc-6fd6-4230-b496-e34bc5071fed,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 11:38:51.811089,2022-07-09 12:05:45.165226,1613.354137,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A2,Questionable prediction or evaluation of a likelihood or frequency.,060b7da9-510a-4fe9-b638-18cf969140a1,dbf286c1-87c3-42c7-af5e-f9fdcb0fb7cf,Questionable prediction or evaluation of a likelihood or frequency.,1,2,2343,2436,"There are such areas in China and Southeast Asia, where people live in contact with livestock"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,1e6279dc-6fd6-4230-b496-e34bc5071fed,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 11:38:51.811089,2022-07-09 12:05:45.165226,1613.354137,Reasoning Specialist,T1.Q13,You noticed some questionable prediction or evaluation of a likelihood or frequency. Do you see any of the following fallacies?,T1.Q13.A2,Stereotyping,b18e9bbc-0d74-47e5-9aca-4af8255970cf,1f1f2f4c-9ef3-462f-85c0-2a469d9c7457,Stereotyping,1,1,2211,2436,"If a pandemic breaks out, it will undoubtedly begin in a densely populated area in which people live in close proximity to animals. There are such areas in China and Southeast Asia, where people live in contact with livestock"
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,1e6279dc-6fd6-4230-b496-e34bc5071fed,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 11:38:51.811089,2022-07-09 12:05:45.165226,1613.354137,Reasoning Specialist,T1.Q15,You noticed a possible Stereotype Bias. How questionable or potentially misleading is it?,T1.Q15.A2,Very misleading,2c0f38a9-6801-46a5-a00c-f9b9a17a140a,5f52d134-83e2-4ad0-917e-18ff9b26ccdc,Very misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,1e6279dc-6fd6-4230-b496-e34bc5071fed,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 11:38:51.811089,2022-07-09 12:05:45.165226,1613.354137,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A4,4: Somewhat confident,cb41d367-0579-4827-9264-20bbc7b9aa9e,5a8b318f-0583-4e70-a900-1c9b01c3facf,4: Somewhat confident,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,1e6279dc-6fd6-4230-b496-e34bc5071fed,1051a104-2f6c-45f4-a74a-50755fc8e291,2022-07-09 11:38:51.811089,2022-07-09 12:05:45.165226,1613.354137,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,53bbc1b9-25ab-498b-81f7-eadbab8f652a,,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,2fe23909-3d13-49c6-a30d-646f499b30e3,c445fcf9-665a-4d93-a00c-f470d73d17d4,2022-07-09 14:36:51.484345,2022-07-09 14:39:47.476323,175.991978,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A4,I don't see any faulty assumptions or flawed reasoning.,813ede62-d86d-4ba5-a6f0-fd63b08974b8,b3c47509-6885-4093-9673-e7efd0fce0f5,I don't see any faulty assumptions or flawed reasoning.,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,2fe23909-3d13-49c6-a30d-646f499b30e3,c445fcf9-665a-4d93-a00c-f470d73d17d4,2022-07-09 14:36:51.484345,2022-07-09 14:39:47.476323,175.991978,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A5,No fallacy or bias that I can see,7325c9ae-9514-47cc-aad1-58c5ba737346,c13d99ac-a535-43cb-9881-a407632d27a8,No fallacy or bias that I can see,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,2fe23909-3d13-49c6-a30d-646f499b30e3,c445fcf9-665a-4d93-a00c-f470d73d17d4,2022-07-09 14:36:51.484345,2022-07-09 14:39:47.476323,175.991978,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A3,3,e4bb263b-0d4f-4c25-b7f0-cd4a3656e8a5,a350e269-c21d-4a89-98b9-c8cb5d55c146,3,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,2fe23909-3d13-49c6-a30d-646f499b30e3,c445fcf9-665a-4d93-a00c-f470d73d17d4,2022-07-09 14:36:51.484345,2022-07-09 14:39:47.476323,175.991978,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,a846984f-d56c-4c83-bb25-d0288806b22c,,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,c282a274-8c80-474c-87f2-258e90a2779f,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:12:10.394024,2022-07-09 19:15:03.079723,172.685699,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A1,State a faulty premise or assumption?,9aabcda8-45ca-4d8e-9bd0-1e27d8834c79,e44c1b87-e855-45e4-8e42-f7bfd5349d0f,State a faulty premise or assumption?,1,2,2678,2713,degradation of vital infrastructure
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,c282a274-8c80-474c-87f2-258e90a2779f,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:12:10.394024,2022-07-09 19:15:03.079723,172.685699,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A1,State a faulty premise or assumption?,9aabcda8-45ca-4d8e-9bd0-1e27d8834c79,e44c1b87-e855-45e4-8e42-f7bfd5349d0f,State a faulty premise or assumption?,1,2,2662,2713,there will be a degradation of vital infrastructure
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,c282a274-8c80-474c-87f2-258e90a2779f,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:12:10.394024,2022-07-09 19:15:03.079723,172.685699,Reasoning Specialist,T1.Q3,You've indicated that the passage of reasoning relies on some flawed assumption or premise. How misleading is that assumption in this context?,T1.Q3.A3,Somewhat misleading,ed2e3db7-845c-4fca-a0a7-2a392617d034,dee7009f-6511-4503-b04e-ca237c583307,Somewhat misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,c282a274-8c80-474c-87f2-258e90a2779f,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:12:10.394024,2022-07-09 19:15:03.079723,172.685699,Reasoning Specialist,T1.Q4,Does the passage in (and immediately around) the bold font contain any of the following general patterns of reasoning error?,T1.Q4.A2,Questionable prediction or evaluation of a likelihood or frequency.,060b7da9-510a-4fe9-b638-18cf969140a1,fd28fbfb-d3c8-40db-9964-9fdaa69ca699,Questionable prediction or evaluation of a likelihood or frequency.,1,1,2668,2675,will be
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,c282a274-8c80-474c-87f2-258e90a2779f,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:12:10.394024,2022-07-09 19:15:03.079723,172.685699,Reasoning Specialist,T1.Q13,You noticed some questionable prediction or evaluation of a likelihood or frequency. Do you see any of the following fallacies?,T1.Q13.A5,Other misleading reasoning about likelihood or prediction,775883b1-6cf7-411f-9227-35869b923666,5f0a8902-b328-45b6-bf73-52e169687901,Other misleading reasoning about likelihood or prediction,1,1,2662,2713,there will be a degradation of vital infrastructure
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,c282a274-8c80-474c-87f2-258e90a2779f,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:12:10.394024,2022-07-09 19:15:03.079723,172.685699,Reasoning Specialist,T1.Q18,You noticed misleading reasoning about likelihood or frequencies. How questionable or potentially misleading is it?,T1.Q18.A3,Somewhat misleading,8000f2a8-cb18-4d4f-820d-e0966beec751,6d45ff5b-8c58-4ea4-8527-181f1732b8fa,Somewhat misleading,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,c282a274-8c80-474c-87f2-258e90a2779f,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:12:10.394024,2022-07-09 19:15:03.079723,172.685699,Reasoning Specialist,T1.Q35,How confident are you about your answers for this task?,T1.Q35.A3,3,e4bb263b-0d4f-4c25-b7f0-cd4a3656e8a5,2131e4b0-a602-485c-b874-cf6ba835d211,3,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,c282a274-8c80-474c-87f2-258e90a2779f,c7ff3061-fdee-4c5b-b987-db06b2e18b10,2022-07-09 19:12:10.394024,2022-07-09 19:15:03.079723,172.685699,Reasoning Specialist,T1.Q36,"Is there anything about the interface, instructions, or question wording that could be improved to make tasks like this easier?",T1.Q36.A1,placeholder answer for TEXT,84615fc4-6e3f-4650-a89c-c0059c14059e,e4354b67-c8f5-4c61-ab85-848f5859422a,,0,0,0,0,
Reasoning2022_01_24,f3dcf1cd286a293a25789ce04c2597e94661b4beecb7e2ffd32d0ca00ad32572,2abbdf02-9cdf-4251-b7fc-14cb6e2b1d78,https://pe.goodlylabs.org/project/TrainingTask_Reasoning/task/8474,0913c6cb-d0a8-4292-9b21-95f132213b1d,CovidArticles/2005CIAReportOnCoronavirus_GS2022_06_22.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,999,10,985dc011-b676-4cd5-b0df-a3d1ff774498,4b9034dc-50d4-4bdb-9f79-6de0ba4bb678,2022-07-09 19:16:12.804473,2022-07-09 19:17:36.683393,83.87892,Reasoning Specialist,T1.Q1,Does the passage of reasoning in (or around the) bold font … (check all that apply):,T1.Q1.A1,State a faulty premise or assumption?,9aabcda8-45ca-4d8e-9bd0-1e27d8834c79,f37a1f77-bc36-4ab6-99f7-bcca507bb2a6,State a faulty premise or assumption?,1,1,2662,2744,"there will be a degradation of vital infrastructure, there will be economic losses"
